2025-03-23 11:26:49 - Ring jumped! voltage: 181.0 -> 0.0,
2025-03-23 11:27:23 - Ring jumped! voltage: 284.0 -> 7.0,
2025-03-23 11:27:27 - your language is: arabic,
2025-03-23 11:27:31 - your language is: hebrew,
2025-03-23 11:27:32 - your language is: english,
2025-03-23 11:27:33 - your language is: arabic,
2025-03-23 11:27:35 - your language is: hebrew,
2025-03-23 11:27:37 - your language is: english,
2025-03-23 11:27:42 - your language is: arabic,
2025-03-23 11:27:44 - your language is: hebrew,
2025-03-23 11:27:49 - your language is: english,
2025-03-23 11:27:52 - your language is: arabic,
2025-03-23 11:27:52 - your language is: hebrew,
2025-03-23 11:27:52 - your language is: english,
2025-03-23 11:27:53 - your language is: arabic,
2025-03-23 11:27:53 - your language is: hebrew,
2025-03-23 11:27:53 - your language is: english,
2025-03-23 11:27:54 - your language is: arabic,
2025-03-23 11:27:55 - your language is: hebrew,
2025-03-23 11:27:59 - Ring jumped! voltage: 126.0 -> 9.0,
2025-03-23 11:28:02 - your language is: english,
2025-03-23 11:28:02 - your language is: arabic,
2025-03-23 11:28:02 - your language is: hebrew,
2025-03-23 11:28:02 - your language is: english,
2025-03-23 11:28:03 - your language is: arabic,
2025-03-23 11:28:03 - your language is: hebrew,
2025-03-23 11:28:03 - your language is: english,
2025-03-23 11:28:03 - your language is: arabic,
2025-03-23 11:28:04 - your language is: hebrew,
2025-03-23 11:28:25 - your language is: english,
2025-03-23 11:28:25 - your language is: arabic,
2025-03-23 11:28:25 - your language is: hebrew,
2025-03-23 11:28:26 - your language is: english,
2025-03-23 11:28:26 - your language is: arabic,
2025-03-23 11:28:26 - your language is: hebrew,
2025-03-23 11:28:28 - your language is: english,
2025-03-23 11:28:29 - Ring jumped! voltage: 277.0 -> 8.0,
2025-03-23 11:42:24 - Ring jumped! voltage: 301.0 -> 8.0,
2025-03-23 12:15:44 - your language is: arabic,
2025-03-23 14:37:27 - Ring jumped! voltage: 301.0 -> 0.0,
2025-03-23 15:49:15 - Ring jumped! voltage: 302.0 -> 3.0,
2025-03-23 16:21:59 - your language is: hebrew,
2025-03-23 16:22:12 - your language is: english,
2025-03-23 16:22:42 - Ring jumped! voltage: 301.0 -> 7.0,
2025-03-23 16:55:05 - Ring jumped! voltage: 302.0 -> 7.0,
2025-03-23 16:55:31 - your language is: arabic,
2025-03-23 17:02:52 - Ring jumped! voltage: 300.0 -> 8.0,
2025-03-23 17:08:24 - Ring jumped! voltage: 300.0 -> 7.0,
2025-03-23 17:18:39 - Ring jumped! voltage: 300.0 -> 3.0,
2025-03-23 17:19:05 - your language is: hebrew,
2025-03-23 17:37:07 - Ring jumped! voltage: 300.0 -> 2.0,
2025-03-23 17:37:39 - Ring jumped! voltage: 190.0 -> 6.0,
2025-03-23 17:38:22 - Ring jumped! voltage: 287.0 -> 8.0,
2025-03-23 17:40:22 - Ring jumped! voltage: 297.0 -> 3.0,
2025-03-23 17:43:10 - Ring jumped! voltage: 298.0 -> 8.0,
2025-03-23 17:43:34 - Ring jumped! voltage: 266.0 -> 8.0,
2025-03-24 08:18:12 - Starting Jumping Ring UI,
2025-03-24 08:18:12 - Found Arduino! port: /dev/ttyUSB0,
2025-03-24 08:18:12 - Connected to /dev/ttyUSB0,
2025-03-24 11:50:33 - your language is: english,
2025-03-24 11:50:35 - your language is: arabic,
2025-03-24 11:50:37 - Ring jumped! voltage: 301.0 -> 7.0,
2025-03-24 12:40:52 - Ring jumped! voltage: 300.0 -> 9.0,
2025-03-24 13:31:22 - Ring jumped! voltage: 300.0 -> 8.0,
2025-03-24 13:31:37 - your language is: hebrew,
2025-03-24 13:31:37 - Ring jumped! voltage: 76.0 -> 0.0,
2025-03-24 13:32:07 - Ring jumped! voltage: 266.0 -> 9.0,
2025-03-24 13:33:27 - Ring jumped! voltage: 295.0 -> 9.0,
2025-03-24 13:59:34 - Ring jumped! voltage: 300.0 -> 0.0,
2025-03-24 17:22:18 - your language is: english,
2025-03-24 17:22:22 - your language is: arabic,
2025-03-24 17:22:23 - your language is: hebrew,
2025-03-24 17:22:23 - your language is: english,
2025-03-24 17:22:23 - your language is: arabic,
2025-03-24 17:22:23 - your language is: hebrew,
2025-03-24 17:22:23 - your language is: english,
2025-03-24 17:22:23 - your language is: arabic,
2025-03-24 17:22:24 - your language is: hebrew,
2025-03-24 17:22:24 - your language is: english,
2025-03-24 17:22:24 - your language is: arabic,
2025-03-24 17:22:24 - your language is: hebrew,
2025-03-24 17:22:24 - your language is: english,
2025-03-24 17:22:27 - your language is: arabic,
2025-03-24 17:22:58 - your language is: hebrew,
2025-03-24 17:23:08 - Ring jumped! voltage: 300.0 -> 7.0,
2025-03-24 17:23:18 - your language is: english,
2025-03-24 17:23:47 - Ring jumped! voltage: 114.0 -> 5.0,
2025-03-24 18:22:58 - Starting Jumping Ring UI,
2025-03-24 18:22:58 - Found Arduino! port: /dev/ttyUSB0,
2025-03-24 18:22:58 - Connected to /dev/ttyUSB0,
2025-03-25 09:36:57 - Ring jumped! voltage: 302.0 -> 8.0,
2025-03-25 09:38:02 - Ring jumped! voltage: 294.0 -> 7.0,
2025-03-25 09:39:26 - Ring jumped! voltage: 296.0 -> 7.0,
2025-03-25 09:39:30 - your language is: english,
2025-03-25 09:39:34 - Ring jumped! voltage: 105.0 -> 7.0,
2025-03-25 09:39:53 - your language is: arabic,
2025-03-25 09:39:54 - your language is: hebrew,
2025-03-25 09:40:18 - your language is: english,
2025-03-25 09:40:41 - Ring jumped! voltage: 241.0 -> 1.0,
2025-03-25 09:45:51 - Ring jumped! voltage: 299.0 -> 7.0,
2025-03-25 09:46:19 - Ring jumped! voltage: 135.0 -> 7.0,
2025-03-25 09:46:51 - your language is: arabic,
2025-03-25 09:46:53 - your language is: hebrew,
2025-03-25 09:47:05 - Ring jumped! voltage: 290.0 -> 8.0,
2025-03-25 09:59:00 - Ring jumped! voltage: 299.0 -> 5.0,
2025-03-25 09:59:27 - Ring jumped! voltage: 235.0 -> 8.0,
2025-03-25 10:26:58 - Ring jumped! voltage: 300.0 -> 1.0,
2025-03-25 10:29:51 - Ring jumped! voltage: 298.0 -> 6.0,
2025-03-25 10:50:23 - Ring jumped! voltage: 301.0 -> 6.0,
2025-03-25 10:54:37 - your language is: english,
2025-03-25 10:54:40 - your language is: arabic,
2025-03-25 10:54:49 - your language is: hebrew,
2025-03-25 10:54:53 - your language is: english,
2025-03-25 10:54:55 - your language is: arabic,
2025-03-25 10:55:14 - your language is: hebrew,
2025-03-25 11:15:02 - Ring jumped! voltage: 299.0 -> 8.0,
2025-03-25 11:17:06 - Ring jumped! voltage: 296.0 -> 5.0,
2025-03-25 11:18:05 - Ring jumped! voltage: 286.0 -> 8.0,
2025-03-25 11:34:12 - Ring jumped! voltage: 300.0 -> 8.0,
2025-03-25 11:45:37 - Ring jumped! voltage: 298.0 -> 8.0,
2025-03-25 11:58:19 - Ring jumped! voltage: 299.0 -> 8.0,
2025-03-25 11:58:29 - Ring jumped! voltage: 121.0 -> 5.0,
2025-03-25 11:58:38 - Ring jumped! voltage: 63.0 -> 7.0,
2025-03-25 11:59:20 - Ring jumped! voltage: 286.0 -> 7.0,
2025-03-25 11:59:24 - your language is: english,
2025-03-25 11:59:24 - your language is: arabic,
2025-03-25 11:59:30 - Ring jumped! voltage: 118.0 -> 7.0,
2025-03-25 12:39:27 - Ring jumped! voltage: 300.0 -> 4.0,
2025-03-25 14:32:25 - your language is: hebrew,
2025-03-25 14:32:30 - Ring jumped! voltage: 299.0 -> 8.0,
2025-03-25 14:32:52 - your language is: english,
2025-03-25 14:32:56 - your language is: arabic,
2025-03-25 14:32:57 - your language is: hebrew,
2025-03-25 14:33:04 - Ring jumped! voltage: 49.0 -> 7.0,
2025-03-25 14:33:07 - your language is: english,
2025-03-25 14:33:10 - your language is: arabic,
2025-03-25 14:33:10 - your language is: hebrew,
2025-03-25 14:33:11 - your language is: english,
2025-03-25 14:33:11 - your language is: arabic,
2025-03-25 14:33:17 - your language is: hebrew,
2025-03-25 14:38:29 - Ring jumped! voltage: 297.0 -> 4.0,
2025-03-25 14:38:33 - your language is: english,
2025-03-25 14:38:33 - your language is: arabic,
2025-03-25 14:38:33 - your language is: hebrew,
2025-03-25 14:38:34 - your language is: english,
2025-03-25 14:38:34 - your language is: arabic,
2025-03-25 14:38:34 - your language is: hebrew,
2025-03-25 14:38:34 - your language is: english,
2025-03-25 14:38:34 - your language is: arabic,
2025-03-25 14:38:41 - Ring jumped! voltage: 118.0 -> 0.0,
2025-03-25 14:38:41 - your language is: hebrew,
2025-03-25 14:38:42 - your language is: english,
2025-03-25 14:38:42 - your language is: arabic,
2025-03-25 14:38:43 - your language is: hebrew,
2025-03-25 14:38:43 - your language is: english,
2025-03-25 14:38:43 - your language is: arabic,
2025-03-25 14:38:43 - your language is: hebrew,
2025-03-25 14:38:43 - your language is: english,
2025-03-25 14:38:44 - your language is: arabic,
2025-03-25 14:38:44 - your language is: hebrew,
2025-03-25 14:38:44 - your language is: english,
2025-03-25 14:38:45 - your language is: arabic,
2025-03-25 14:38:45 - your language is: hebrew,
2025-03-25 14:38:46 - your language is: english,
2025-03-25 14:38:46 - your language is: arabic,
2025-03-25 14:38:46 - your language is: hebrew,
2025-03-25 14:38:46 - your language is: english,
2025-03-25 14:38:49 - Ring jumped! voltage: 113.0 -> 8.0,
2025-03-25 16:23:41 - Ring jumped! voltage: 299.0 -> 9.0,
2025-03-25 17:43:16 - Ring jumped! voltage: 299.0 -> 7.0,
2025-03-26 08:39:47 - Starting Jumping Ring UI,
2025-03-26 08:39:47 - Found Arduino! port: /dev/ttyUSB0,
2025-03-26 08:39:47 - Connected to /dev/ttyUSB0,
2025-03-26 08:53:32 - Ring jumped! voltage: 297.0 -> 9.0,
2025-03-26 09:26:11 - Ring jumped! voltage: 299.0 -> 4.0,
2025-03-26 09:26:27 - your language is: english,
2025-03-26 09:26:30 - your language is: arabic,
2025-03-26 09:26:45 - your language is: hebrew,
2025-03-26 09:26:46 - your language is: english,
2025-03-26 09:27:22 - Ring jumped! voltage: 107.0 -> 9.0,
2025-03-26 09:27:24 - your language is: arabic,
2025-03-26 09:27:25 - your language is: hebrew,
2025-03-26 09:27:28 - your language is: english,
2025-03-26 09:29:03 - Ring jumped! voltage: 292.0 -> 9.0,
2025-03-26 09:29:21 - Ring jumped! voltage: 108.0 -> 9.0,
2025-03-26 09:29:59 - Ring jumped! voltage: 284.0 -> 9.0,
2025-03-26 09:31:34 - your language is: arabic,
2025-03-26 09:31:36 - your language is: hebrew,
2025-03-26 09:31:41 - your language is: english,
2025-03-26 09:31:47 - Ring jumped! voltage: 296.0 -> 6.0,
2025-03-26 09:33:00 - Ring jumped! voltage: 281.0 -> 2.0,
2025-03-26 09:33:08 - your language is: arabic,
2025-03-26 09:33:11 - your language is: hebrew,
2025-03-26 09:33:20 - Ring jumped! voltage: 127.0 -> 8.0,
2025-03-26 09:33:25 - your language is: english,
2025-03-26 09:33:27 - your language is: arabic,
2025-03-26 09:33:28 - your language is: hebrew,
2025-03-26 09:33:44 - Ring jumped! voltage: 243.0 -> 9.0,
2025-03-26 09:33:46 - your language is: english,
2025-03-26 09:33:49 - your language is: arabic,
2025-03-26 09:34:28 - Ring jumped! voltage: 287.0 -> 9.0,
2025-03-26 09:34:32 - your language is: hebrew,
2025-03-26 09:34:33 - your language is: english,
2025-03-26 09:34:33 - your language is: arabic,
2025-03-26 09:34:33 - your language is: hebrew,
2025-03-26 09:34:34 - your language is: english,
2025-03-26 09:34:35 - your language is: arabic,
2025-03-26 09:34:39 - your language is: hebrew,
2025-03-26 09:34:39 - your language is: english,
2025-03-26 09:34:41 - your language is: arabic,
2025-03-26 09:34:42 - your language is: hebrew,
2025-03-26 09:34:42 - your language is: english,
2025-03-26 09:34:42 - your language is: arabic,
2025-03-26 09:34:42 - your language is: hebrew,
2025-03-26 09:34:44 - your language is: english,
2025-03-26 09:34:44 - your language is: arabic,
2025-03-26 09:34:44 - your language is: hebrew,
2025-03-26 09:34:45 - your language is: english,
2025-03-26 09:34:46 - your language is: arabic,
2025-03-26 09:34:46 - your language is: hebrew,
2025-03-26 09:35:01 - Ring jumped! voltage: 129.0 -> 7.0,
2025-03-26 09:35:07 - your language is: english,
2025-03-26 09:35:47 - your language is: arabic,
2025-03-26 09:35:52 - Ring jumped! voltage: 283.0 -> 8.0,
2025-03-26 09:36:02 - your language is: hebrew,
2025-03-26 09:36:05 - your language is: english,
2025-03-26 09:36:07 - your language is: arabic,
2025-03-26 09:36:12 - your language is: hebrew,
2025-03-26 09:36:14 - Ring jumped! voltage: 128.0 -> 7.0,
2025-03-26 09:36:39 - Ring jumped! voltage: 259.0 -> 7.0,
2025-03-26 09:36:41 - your language is: english,
2025-03-26 09:36:42 - your language is: arabic,
2025-03-26 09:36:43 - your language is: hebrew,
2025-03-26 09:36:46 - your language is: english,
2025-03-26 09:36:52 - your language is: arabic,
2025-03-26 09:36:53 - your language is: hebrew,
2025-03-26 09:36:57 - your language is: english,
2025-03-26 09:37:01 - your language is: arabic,
2025-03-26 09:37:02 - your language is: hebrew,
2025-03-26 09:37:02 - your language is: english,
2025-03-26 09:37:10 - your language is: arabic,
2025-03-26 09:37:13 - your language is: hebrew,
2025-03-26 09:37:13 - your language is: english,
2025-03-26 09:37:14 - your language is: arabic,
2025-03-26 09:37:14 - your language is: hebrew,
2025-03-26 09:37:14 - your language is: english,
2025-03-26 09:37:15 - your language is: arabic,
2025-03-26 09:37:16 - your language is: hebrew,
2025-03-26 09:37:17 - your language is: english,
2025-03-26 09:37:17 - your language is: arabic,
2025-03-26 09:37:18 - your language is: hebrew,
2025-03-26 09:37:40 - your language is: english,
2025-03-26 09:37:48 - your language is: arabic,
2025-03-26 09:38:04 - Ring jumped! voltage: 272.0 -> 8.0,
2025-03-26 09:38:37 - your language is: hebrew,
2025-03-26 09:38:40 - your language is: english,
2025-03-26 09:38:42 - Ring jumped! voltage: 277.0 -> 7.0,
2025-03-26 09:38:46 - your language is: arabic,
2025-03-26 09:38:49 - your language is: hebrew,
2025-03-26 09:39:21 - Ring jumped! voltage: 254.0 -> 7.0,
2025-03-26 09:40:22 - your language is: english,
2025-03-26 09:40:27 - your language is: arabic,
2025-03-26 09:40:33 - your language is: hebrew,
2025-03-26 09:40:46 - Ring jumped! voltage: 296.0 -> 4.0,
2025-03-26 09:40:54 - Ring jumped! voltage: 112.0 -> 6.0,
2025-03-26 09:41:37 - Ring jumped! voltage: 285.0 -> 8.0,
2025-03-26 09:42:28 - Ring jumped! voltage: 286.0 -> 3.0,
2025-03-26 10:11:41 - your language is: english,
2025-03-26 10:11:42 - your language is: arabic,
2025-03-26 10:11:43 - your language is: hebrew,
2025-03-26 10:11:44 - your language is: english,
2025-03-26 10:11:44 - your language is: arabic,
2025-03-26 10:11:44 - your language is: hebrew,
2025-03-26 10:11:45 - your language is: english,
2025-03-26 10:11:46 - your language is: arabic,
2025-03-26 10:11:46 - your language is: hebrew,
2025-03-26 10:11:48 - Ring jumped! voltage: 300.0 -> 3.0,
2025-03-26 10:11:51 - your language is: english,
2025-03-26 10:11:55 - your language is: arabic,
2025-03-26 10:11:55 - your language is: hebrew,
2025-03-26 10:11:56 - your language is: english,
2025-03-26 10:11:56 - your language is: arabic,
2025-03-26 10:11:56 - your language is: hebrew,
2025-03-26 10:11:57 - your language is: english,
2025-03-26 10:11:57 - your language is: arabic,
2025-03-26 10:11:57 - your language is: hebrew,
2025-03-26 10:11:57 - your language is: english,
2025-03-26 10:11:58 - your language is: arabic,
2025-03-26 10:11:58 - your language is: hebrew,
2025-03-26 10:11:59 - your language is: english,
2025-03-26 10:11:59 - your language is: arabic,
2025-03-26 10:11:59 - your language is: hebrew,
2025-03-26 10:12:00 - your language is: english,
2025-03-26 10:12:00 - your language is: arabic,
2025-03-26 10:12:00 - your language is: hebrew,
2025-03-26 10:12:09 - Ring jumped! voltage: 154.0 -> 8.0,
2025-03-26 10:12:12 - your language is: english,
2025-03-26 10:12:12 - your language is: arabic,
2025-03-26 10:12:13 - your language is: hebrew,
2025-03-26 10:12:15 - your language is: english,
2025-03-26 10:12:15 - your language is: arabic,
2025-03-26 10:12:15 - your language is: hebrew,
2025-03-26 10:12:16 - your language is: english,
2025-03-26 10:12:16 - your language is: arabic,
2025-03-26 10:12:16 - your language is: hebrew,
2025-03-26 10:12:17 - your language is: english,
2025-03-26 10:12:20 - your language is: arabic,
2025-03-26 10:12:20 - your language is: hebrew,
2025-03-26 10:12:20 - your language is: english,
2025-03-26 10:12:20 - your language is: arabic,
2025-03-26 10:12:20 - your language is: hebrew,
2025-03-26 10:12:21 - your language is: english,
2025-03-26 10:12:22 - your language is: arabic,
2025-03-26 10:12:23 - your language is: hebrew,
2025-03-26 10:12:28 - Ring jumped! voltage: 120.0 -> 1.0,
2025-03-26 10:12:29 - your language is: english,
2025-03-26 10:12:29 - your language is: arabic,
2025-03-26 10:12:29 - your language is: hebrew,
2025-03-26 10:12:30 - your language is: english,
2025-03-26 10:12:30 - your language is: arabic,
2025-03-26 10:12:31 - your language is: hebrew,
2025-03-26 10:12:31 - your language is: english,
2025-03-26 10:12:31 - your language is: arabic,
2025-03-26 10:12:31 - your language is: hebrew,
2025-03-26 10:12:31 - your language is: english,
2025-03-26 10:12:31 - your language is: arabic,
2025-03-26 10:12:32 - your language is: hebrew,
2025-03-26 10:12:32 - your language is: english,
2025-03-26 10:12:32 - your language is: arabic,
2025-03-26 10:12:33 - your language is: hebrew,
2025-03-26 10:12:33 - your language is: english,
2025-03-26 10:12:33 - your language is: arabic,
2025-03-26 10:12:33 - your language is: hebrew,
2025-03-26 10:12:33 - your language is: english,
2025-03-26 10:12:34 - your language is: arabic,
2025-03-26 10:12:35 - your language is: hebrew,
2025-03-26 10:12:35 - your language is: english,
2025-03-26 10:12:35 - your language is: arabic,
2025-03-26 10:12:43 - Ring jumped! voltage: 128.0 -> 5.0,
2025-03-26 10:12:48 - your language is: hebrew,
2025-03-26 10:13:07 - Ring jumped! voltage: 259.0 -> 3.0,
2025-03-26 10:13:08 - your language is: english,
2025-03-26 10:14:12 - Ring jumped! voltage: 291.0 -> 7.0,
2025-03-26 10:15:55 - Ring jumped! voltage: 296.0 -> 9.0,
2025-03-26 10:16:04 - Ring jumped! voltage: 112.0 -> 9.0,
2025-03-26 10:16:22 - your language is: arabic,
2025-03-26 10:16:34 - your language is: hebrew,
2025-03-26 10:16:39 - your language is: english,
2025-03-26 10:16:43 - your language is: arabic,
2025-03-26 10:16:50 - your language is: hebrew,
2025-03-26 10:16:56 - Ring jumped! voltage: 110.0 -> 4.0,
2025-03-26 10:16:59 - your language is: english,
2025-03-26 10:17:10 - your language is: arabic,
2025-03-26 10:17:27 - Ring jumped! voltage: 271.0 -> 4.0,
2025-03-26 10:17:31 - your language is: hebrew,
2025-03-26 10:17:38 - Ring jumped! voltage: 128.0 -> 8.0,
2025-03-26 10:17:42 - your language is: english,
2025-03-26 10:18:03 - Ring jumped! voltage: 255.0 -> 4.0,
2025-03-26 10:18:07 - your language is: arabic,
2025-03-26 10:18:27 - Ring jumped! voltage: 242.0 -> 0.0,
2025-03-26 10:18:29 - your language is: hebrew,
2025-03-26 10:18:37 - Ring jumped! voltage: 116.0 -> 6.0,
2025-03-26 10:18:50 - your language is: english,
2025-03-26 10:18:58 - your language is: arabic,
2025-03-26 10:18:59 - your language is: hebrew,
2025-03-26 10:19:29 - your language is: english,
2025-03-26 10:19:34 - your language is: arabic,
2025-03-26 10:19:40 - your language is: hebrew,
2025-03-26 10:20:21 - Ring jumped! voltage: 277.0 -> 5.0,
2025-03-26 10:20:34 - your language is: english,
2025-03-26 10:21:36 - Ring jumped! voltage: 291.0 -> 7.0,
2025-03-26 10:21:41 - your language is: arabic,
2025-03-26 10:21:42 - Ring jumped! voltage: 101.0 -> 0.0,
2025-03-26 10:21:44 - your language is: hebrew,
2025-03-26 10:21:58 - your language is: english,
2025-03-26 10:22:00 - Ring jumped! voltage: 242.0 -> 2.0,
2025-03-26 10:22:02 - your language is: arabic,
2025-03-26 10:22:04 - your language is: hebrew,
2025-03-26 10:22:04 - your language is: english,
2025-03-26 10:22:04 - your language is: arabic,
